m_planet,time,x,y,z,vx,vy,vz
0.00071206,347000.0,-0.24213540991995058,-0.755875381445718,-0.002440961129293177,6.680375640882368,-2.179122591663938,0.1296827005814587
0.00071206,347000.0,-0.27054354572127515,-1.1980603521598607,-0.016188093300927943,5.487778957309677,-1.293049234976461,0.41715029244719504
0.00071206,347000.0,0.8204298147379758,-0.06451853647881006,-0.019305859641078255,0.6415107756190357,6.788306152818821,-0.04712636533128666
0.00071206,347000.0,0.519320720816379,-0.6107532286247768,-0.02103585184248477,5.629163794196654,4.101098939071201,0.214032658266076
0.00071206,347000.0,0.5859928090140152,0.6597121837072253,0.04958297075259557,-3.8213000547396616,3.961214170139629,-0.33242121183084866
0.00071206,347000.0,-0.3434526216844433,0.7359061160727793,-0.03614347702167879,-6.427703513592241,-2.7783990756576307,-0.1841358629773422
0.00071206,347000.0,-0.15334777085510026,0.8172497786975431,0.00784432515877659,-6.723222416672215,-0.9850758098668375,0.21070355550331812
0.00071206,347000.0,0.6569544848692115,0.42756892721896067,0.03308237356628287,-4.041982437462017,5.859230617845885,-0.04991438064217919
0.00071206,347000.0,0.7284003517776068,-0.35976299747883683,0.03302264305137565,2.9007253146596548,6.236925069092,-0.26121309754691235
0.00071206,347000.0,0.7015962937776724,0.3718526203157198,-0.0625953646260229,-3.397661618834545,6.182670222258185,0.001927232917101479
0.00071206,347000.0,0.7840673675636669,-0.01161350909820029,-0.06963686454962155,0.12712591780611626,7.17708402741832,0.06874095970857377
0.00071206,347000.0,-0.7954272350123354,-0.16754131234958408,-0.011907663560620224,1.2391888306450722,-6.839134352235125,0.19153611648996122
0.00071206,347000.0,-98.81692360105768,-7.709657175548025,1.5580843322054658,0.18001622409709628,-0.08150729448414434,0.003722108164588596
0.00071206,347000.0,1178.2639137324018,-1222.0009055843796,73.85762248304687,0.05216931946514731,-0.04608235161864215,0.002833587218030059
0.00071206,347000.0,-0.6201379915402457,-0.521813510007384,-0.04405051022997925,4.425100467841125,-5.394542326880767,0.11895636815620426
0.00071206,347000.0,1.2718278121092992,-0.17080202558484903,0.0011470963696306516,0.9494440982034921,5.31315917934631,-0.0059104033601438165
0.00071206,347000.0,0.5771565224736226,-0.35915324294500245,0.06519534180553742,2.7262493292745864,7.332133590537221,0.041685645387406704
