0.005011872336272725,245353.40600128294,Ejected,62
0.005011872336272725,223048.5509102572,Ejected,154
0.005011872336272725,234200.9784557701,Ejected,38
0.005011872336272725,256505.8335467958,Ejected,43
0.005011872336272725,267658.2610923087,Ejected,0
0.005011872336272725,245353.40600128294,Ejected,94
0.005011872336272725,245353.40600128294,Ejected,195
0.005011872336272725,278810.6886378215,Ejected,23
0.005011872336272725,256505.8335467958,Ejected,110
0.005011872336272725,256505.8335467958,Ejected,121
0.005011872336272725,267658.2610923087,Ejected,98
0.005011872336272725,301115.54372884723,Ejected,8
0.005011872336272725,278810.6886378215,Ejected,70
0.005011872336272725,278810.6886378215,Ejected,88
0.005011872336272725,278810.6886378215,Ejected,158
0.005011872336272725,278810.6886378215,Ejected,161
0.005011872336272725,289963.1161833344,Ejected,0
0.005011872336272725,312267.9712743601,Ejected,164
0.005011872336272725,301115.54372884723,Ejected,56
0.005011872336272725,312267.9712743601,Ejected,127
0.005011872336272725,312267.9712743601,Ejected,153
0.005011872336272725,323420.398819873,Ejected,4
0.005011872336272725,345725.2539108987,Ejected,55
0.005011872336272725,345725.2539108987,Ejected,116
0.005011872336272725,323420.398819873,Ejected,103
0.005011872336272725,323420.398819873,Ejected,66
0.005011872336272725,356877.68145641155,Ejected,98
0.005011872336272725,334572.82636538584,Ejected,93
0.005011872336272725,334572.82636538584,Ejected,114
0.005011872336272725,368030.1090019244,Ejected,188
0.005011872336272725,401487.391638463,Ejected,137
0.005011872336272725,390334.9640929501,Ejected,96
0.005011872336272725,390334.9640929501,Ejected,148
0.005011872336272725,401487.391638463,Ejected,63
0.005011872336272725,434944.67427500157,Ejected,25
0.005011872336272725,412639.81918397587,Ejected,35
0.005011872336272725,423792.2467294887,Ejected,12
0.005011872336272725,434944.67427500157,Ejected,87
0.005011872336272725,434944.67427500157,Ejected,100
0.005011872336272725,434944.67427500157,Ejected,105
0.005011872336272725,434944.67427500157,Ejected,79
0.005011872336272725,446097.1018205144,Captured,17
0.005011872336272725,446097.1018205144,Ejected,181
0.005011872336272725,490706.8120025659,Ejected,113
0.005011872336272725,457249.5293660273,Ejected,187
0.005011872336272725,501859.23954807874,Ejected,30
0.005011872336272725,501859.23954807874,Captured,84
0.005011872336272725,468401.9569115402,Ejected,88
0.005011872336272725,479554.38445705303,Ejected,37
0.005011872336272725,479554.38445705303,Ejected,199
0.005011872336272725,501859.23954807874,Ejected,197
0.005011872336272725,524164.09463910444,Ejected,131
0.005011872336272725,535316.5221846174,Ejected,170
0.0025118864315095794,89330.5953112466,Ejected,39
0.0025118864315095794,111663.24413905824,Ejected,148
0.0025118864315095794,111663.24413905824,Ejected,22
0.0025118864315095794,111663.24413905824,Ejected,6
0.0025118864315095794,111663.24413905824,Ejected,85
0.0025118864315095794,122829.56855296406,Ejected,120
0.0025118864315095794,111663.24413905824,Ejected,37
0.0025118864315095794,133995.8929668699,Ejected,106
0.0025118864315095794,133995.8929668699,Ejected,107
0.0025118864315095794,122829.56855296406,Ejected,94
0.0025118864315095794,122829.56855296406,Ejected,25
0.0025118864315095794,133995.8929668699,Ejected,92
0.0025118864315095794,122829.56855296406,Ejected,41
0.0025118864315095794,133995.8929668699,Ejected,21
0.0025118864315095794,133995.8929668699,Ejected,88
0.0025118864315095794,145162.21738077572,Ejected,150
0.0025118864315095794,145162.21738077572,Ejected,159
0.0025118864315095794,133995.8929668699,Ejected,109
0.0025118864315095794,122829.56855296406,Ejected,115
0.0025118864315095794,145162.21738077572,Ejected,11
0.0025118864315095794,122829.56855296406,Ejected,143
0.0025118864315095794,145162.21738077572,Ejected,29
0.0025118864315095794,133995.8929668699,Ejected,174
0.0025118864315095794,133995.8929668699,Ejected,179
0.0025118864315095794,156328.54179468154,Ejected,55
0.0025118864315095794,133995.8929668699,Ejected,181
0.0025118864315095794,122829.56855296406,Ejected,182
0.0025118864315095794,133995.8929668699,Ejected,11
0.0025118864315095794,133995.8929668699,Ejected,15
0.0025118864315095794,145162.21738077572,Ejected,109
0.0025118864315095794,133995.8929668699,Ejected,67
0.0025118864315095794,145162.21738077572,Ejected,165
0.0025118864315095794,145162.21738077572,Ejected,122
0.0025118864315095794,145162.21738077572,Ejected,145
0.0025118864315095794,156328.54179468154,Ejected,27
0.0025118864315095794,167494.86620858737,Ejected,69
0.0025118864315095794,156328.54179468154,Ejected,71
0.0025118864315095794,156328.54179468154,Ejected,88
0.0025118864315095794,167494.86620858737,Ejected,125
0.0025118864315095794,145162.21738077572,Ejected,9
0.0025118864315095794,145162.21738077572,Ejected,44
0.0025118864315095794,156328.54179468154,Ejected,152
0.0025118864315095794,156328.54179468154,Ejected,164
0.0025118864315095794,156328.54179468154,Ejected,100
0.0025118864315095794,156328.54179468154,Ejected,151
0.0025118864315095794,178661.1906224932,Ejected,164
0.0025118864315095794,178661.1906224932,Ejected,168
0.0025118864315095794,156328.54179468154,Ejected,55
0.0025118864315095794,178661.1906224932,Ejected,6
0.0025118864315095794,189827.515036399,Ejected,123
0.0025118864315095794,156328.54179468154,Ejected,138
0.0025118864315095794,178661.1906224932,Ejected,23
0.0025118864315095794,178661.1906224932,Ejected,30
0.0025118864315095794,156328.54179468154,Ejected,195
0.0025118864315095794,178661.1906224932,Ejected,148
0.0025118864315095794,178661.1906224932,Ejected,166
0.0025118864315095794,167494.86620858737,Ejected,53
0.0025118864315095794,189827.515036399,Ejected,10
0.0025118864315095794,189827.515036399,Ejected,43
0.0025118864315095794,167494.86620858737,Ejected,88
0.0025118864315095794,167494.86620858737,Ejected,128
0.0025118864315095794,189827.515036399,Ejected,110
0.0025118864315095794,212160.16386421066,Ejected,28
0.0025118864315095794,189827.515036399,Ejected,49
0.0025118864315095794,212160.16386421066,Ejected,87
0.0025118864315095794,212160.16386421066,Ejected,121
0.0025118864315095794,200993.83945030483,Ejected,52
0.0025118864315095794,212160.16386421066,Ejected,172
0.0025118864315095794,200993.83945030483,Ejected,9
0.0025118864315095794,178661.1906224932,Ejected,139
0.0025118864315095794,200993.83945030483,Ejected,188
0.0025118864315095794,189827.515036399,Ejected,34
0.0025118864315095794,189827.515036399,Ejected,73
0.0025118864315095794,234492.8126920223,Ejected,11
0.0025118864315095794,223326.48827811648,Ejected,38
0.0025118864315095794,223326.48827811648,Ejected,61
0.0025118864315095794,212160.16386421066,Ejected,156
0.0025118864315095794,223326.48827811648,Ejected,56
0.0025118864315095794,223326.48827811648,Ejected,79
0.0025118864315095794,223326.48827811648,Ejected,193
0.0025118864315095794,223326.48827811648,Ejected,110
0.0025118864315095794,234492.8126920223,Ejected,40
0.0025118864315095794,223326.48827811648,Ejected,125
0.0025118864315095794,212160.16386421066,Ejected,54
0.0025118864315095794,234492.8126920223,Ejected,31
0.0025118864315095794,256825.46151983395,Ejected,151
0.0025118864315095794,212160.16386421066,Ejected,160
0.0025118864315095794,267991.7859337398,Ejected,64
0.0025118864315095794,245659.13710592812,Ejected,159
0.0025118864315095794,245659.13710592812,Ejected,105
0.0025118864315095794,223326.48827811648,Ejected,193
0.0025118864315095794,234492.8126920223,Ejected,24
0.0025118864315095794,245659.13710592812,Ejected,190
0.0025118864315095794,256825.46151983395,Ejected,144
0.0025118864315095794,256825.46151983395,Ejected,28
0.0025118864315095794,256825.46151983395,Ejected,32
0.0025118864315095794,256825.46151983395,Ejected,139
0.0025118864315095794,267991.7859337398,Ejected,103
0.0025118864315095794,245659.13710592812,Ejected,20
0.0025118864315095794,245659.13710592812,Ejected,23
0.0025118864315095794,267991.7859337398,Ejected,161
0.0025118864315095794,301490.75917545723,Ejected,13
0.0025118864315095794,301490.75917545723,Ejected,19
0.0025118864315095794,267991.7859337398,Ejected,81
0.0025118864315095794,267991.7859337398,Ejected,153
0.0025118864315095794,256825.46151983395,Ejected,0
0.0025118864315095794,312657.0835893631,Ejected,39
0.0025118864315095794,256825.46151983395,Ejected,162
0.0025118864315095794,290324.43476155144,Ejected,130
0.0025118864315095794,323823.4080032689,Ejected,5
0.0025118864315095794,323823.4080032689,Ejected,60
0.0025118864315095794,290324.43476155144,Ejected,91
0.0025118864315095794,301490.75917545723,Ejected,68
0.0025118864315095794,267991.7859337398,Ejected,126
0.0025118864315095794,301490.75917545723,Ejected,138
0.0025118864315095794,301490.75917545723,Ejected,173
0.0025118864315095794,334989.73241717473,Ejected,70
0.0025118864315095794,312657.0835893631,Ejected,72
0.0025118864315095794,312657.0835893631,Ejected,75
0.0025118864315095794,301490.75917545723,Ejected,165
0.0025118864315095794,346156.0568310805,Ejected,146
0.0025118864315095794,323823.4080032689,Ejected,76
0.0025118864315095794,346156.0568310805,Ejected,174
0.0025118864315095794,357322.3812449864,Ejected,133
0.0025118864315095794,357322.3812449864,Ejected,140
0.0025118864315095794,323823.4080032689,Ejected,111
0.0025118864315095794,323823.4080032689,Ejected,133
0.0025118864315095794,301490.75917545723,Ejected,171
0.0025118864315095794,301490.75917545723,Ejected,191
0.0025118864315095794,368488.7056588922,Ejected,162
0.0025118864315095794,346156.0568310805,Ejected,69
0.0025118864315095794,346156.0568310805,Ejected,179
0.0025118864315095794,312657.0835893631,Ejected,173
0.0025118864315095794,346156.0568310805,Ejected,131
0.0025118864315095794,390821.3544867039,Ejected,95
0.0025118864315095794,401987.67890060967,Ejected,10
0.0025118864315095794,413154.0033145155,Ejected,42
0.0025118864315095794,413154.0033145155,Ejected,170
0.0025118864315095794,413154.0033145155,Ejected,182
0.0025118864315095794,379655.030072798,Ejected,38
0.0025118864315095794,379655.030072798,Ejected,85
0.0025118864315095794,401987.67890060967,Ejected,15
0.0025118864315095794,357322.3812449864,Ejected,167
0.0025118864315095794,446652.97655623296,Ejected,124
0.0025118864315095794,413154.0033145155,Ejected,182
0.0025118864315095794,413154.0033145155,Ejected,10
0.0025118864315095794,413154.0033145155,Captured,166
0.0025118864315095794,413154.0033145155,Ejected,193
0.0025118864315095794,390821.3544867039,Ejected,89
0.0025118864315095794,424320.3277284213,Ejected,51
0.0025118864315095794,468985.6253840446,Ejected,190
0.0025118864315095794,424320.3277284213,Ejected,171
0.0025118864315095794,480151.94979795045,Ejected,58
0.0025118864315095794,446652.97655623296,Ejected,13
0.0025118864315095794,435486.65214232716,Ejected,90
0.0025118864315095794,413154.0033145155,Ejected,183
0.0025118864315095794,424320.3277284213,Ejected,123
0.0025118864315095794,513650.9230396679,Ejected,187
0.0025118864315095794,468985.6253840446,Ejected,47
0.0025118864315095794,491318.27421185625,Ejected,8
0.0025118864315095794,513650.9230396679,Ejected,86
0.0025118864315095794,558316.2206952912,Ejected,27
0.0025118864315095794,524817.2474535737,Ejected,82
0.0025118864315095794,524817.2474535737,Ejected,172
0.0025118864315095794,524817.2474535737,Ejected,55
0.0025118864315095794,547149.8962813854,Ejected,28
0.0025118864315095794,602981.5183509145,Ejected,122
0.0025118864315095794,547149.8962813854,Ejected,115
0.0025118864315095794,513650.9230396679,Ejected,68
0.0025118864315095794,513650.9230396679,Ejected,174
0.0025118864315095794,524817.2474535737,Ejected,79
0.0025118864315095794,580648.8695231029,Ejected,64
0.0025118864315095794,535983.5718674796,Ejected,196
0.0025118864315095794,547149.8962813854,Ejected,92
0.0025118864315095794,692312.113662161,Ejected,102
0.0025118864315095794,681145.7892482553,Ejected,93
0.0025118864315095794,669979.4648343495,Ejected,132
0.0025118864315095794,625314.1671787262,Ejected,164
0.0025118864315095794,647646.8160065378,Ejected,71
0.0025118864315095794,692312.113662161,Ejected,153
0.0025118864315095794,703478.4380760669,Ejected,113
0.0025118864315095794,725811.0869038786,Ejected,78
0.0025118864315095794,725811.0869038786,Ejected,181
0.0025118864315095794,781642.7089734077,Ejected,102
0.0012589254117941675,22346.617836807487,Captured,170
0.0012589254117941675,55866.54459201872,Captured,17
0.0012589254117941675,178772.9426944599,Ejected,186
0.0012589254117941675,201119.56053126737,Ejected,189
0.0012589254117941675,212292.86944967113,Ejected,180
0.0012589254117941675,223466.17836807488,Ejected,54
0.0012589254117941675,223466.17836807488,Ejected,120
0.0012589254117941675,223466.17836807488,Ejected,194
0.0012589254117941675,234639.4872864786,Ejected,66
0.0012589254117941675,234639.4872864786,Ejected,162
0.0012589254117941675,245812.79620488235,Ejected,24
0.0012589254117941675,234639.4872864786,Ejected,131
0.0012589254117941675,245812.79620488235,Ejected,119
0.0012589254117941675,245812.79620488235,Ejected,56
0.0012589254117941675,256986.1051232861,Ejected,82
0.0012589254117941675,245812.79620488235,Ejected,143
0.0012589254117941675,268159.41404168983,Ejected,20
0.0012589254117941675,256986.1051232861,Ejected,197
0.0012589254117941675,268159.41404168983,Ejected,165
0.0012589254117941675,290506.03187849734,Ejected,37
0.0012589254117941675,268159.41404168983,Ejected,114
0.0012589254117941675,268159.41404168983,Ejected,160
0.0012589254117941675,290506.03187849734,Ejected,88
0.0012589254117941675,279332.7229600936,Ejected,115
0.0012589254117941675,279332.7229600936,Ejected,137
0.0012589254117941675,301679.3407969011,Ejected,29
0.0012589254117941675,301679.3407969011,Ejected,49
0.0012589254117941675,301679.3407969011,Ejected,189
0.0012589254117941675,301679.3407969011,Ejected,106
0.0012589254117941675,301679.3407969011,Ejected,31
0.0012589254117941675,335199.2675521123,Ejected,39
0.0012589254117941675,335199.2675521123,Ejected,158
0.0012589254117941675,335199.2675521123,Ejected,194
0.0012589254117941675,335199.2675521123,Ejected,113
0.0012589254117941675,346372.57647051604,Ejected,32
0.0012589254117941675,335199.2675521123,Ejected,175
0.0012589254117941675,346372.57647051604,Ejected,197
0.0012589254117941675,346372.57647051604,Ejected,121
0.0012589254117941675,346372.57647051604,Ejected,171
0.0012589254117941675,346372.57647051604,Ejected,71
0.0012589254117941675,357545.8853889198,Ejected,173
0.0012589254117941675,346372.57647051604,Ejected,85
0.0012589254117941675,368719.19430732355,Ejected,19
0.0012589254117941675,368719.19430732355,Ejected,95
0.0012589254117941675,357545.8853889198,Ejected,11
0.0012589254117941675,357545.8853889198,Ejected,47
0.0012589254117941675,379892.5032257273,Ejected,53
0.0012589254117941675,368719.19430732355,Ejected,164
0.0012589254117941675,368719.19430732355,Ejected,126
0.0012589254117941675,368719.19430732355,Ejected,157
0.0012589254117941675,368719.19430732355,Ejected,2
0.0012589254117941675,379892.5032257273,Ejected,160
0.0012589254117941675,391065.81214413105,Ejected,70
0.0012589254117941675,368719.19430732355,Ejected,64
0.0012589254117941675,368719.19430732355,Ejected,118
0.0012589254117941675,368719.19430732355,Ejected,127
0.0012589254117941675,391065.81214413105,Ejected,80
0.0012589254117941675,402239.12106253474,Ejected,153
0.0012589254117941675,402239.12106253474,Ejected,27
0.0012589254117941675,402239.12106253474,Ejected,87
0.0012589254117941675,424585.73889934225,Ejected,42
0.0012589254117941675,435759.047817746,Ejected,43
0.0012589254117941675,413412.4299809385,Ejected,39
0.0012589254117941675,435759.047817746,Ejected,90
0.0012589254117941675,435759.047817746,Ejected,123
0.0012589254117941675,435759.047817746,Ejected,158
0.0012589254117941675,424585.73889934225,Ejected,10
0.0012589254117941675,446932.35673614976,Ejected,93
0.0012589254117941675,446932.35673614976,Ejected,30
0.0012589254117941675,446932.35673614976,Ejected,110
0.0012589254117941675,446932.35673614976,Ejected,17
0.0012589254117941675,446932.35673614976,Ejected,52
0.0012589254117941675,446932.35673614976,Ejected,53
0.0012589254117941675,446932.35673614976,Ejected,197
0.0012589254117941675,435759.047817746,Ejected,73
0.0012589254117941675,458105.6656545535,Ejected,79
0.0012589254117941675,435759.047817746,Ejected,146
0.0012589254117941675,458105.6656545535,Ejected,128
0.0012589254117941675,469278.9745729572,Ejected,35
0.0012589254117941675,480452.28349136095,Ejected,1
0.0012589254117941675,458105.6656545535,Ejected,123
0.0012589254117941675,469278.9745729572,Ejected,78
0.0012589254117941675,491625.5924097647,Ejected,34
0.0012589254117941675,469278.9745729572,Ejected,134
0.0012589254117941675,502798.90132816846,Ejected,99
0.0012589254117941675,502798.90132816846,Ejected,192
0.0012589254117941675,513972.2102465722,Ejected,108
0.0012589254117941675,491625.5924097647,Ejected,6
0.0012589254117941675,491625.5924097647,Ejected,25
0.0012589254117941675,491625.5924097647,Ejected,82
0.0012589254117941675,513972.2102465722,Ejected,93
0.0012589254117941675,491625.5924097647,Ejected,162
0.0012589254117941675,525145.519164976,Ejected,87
0.0012589254117941675,525145.519164976,Ejected,96
0.0012589254117941675,536318.8280833797,Ejected,120
0.0012589254117941675,525145.519164976,Ejected,104
0.0012589254117941675,558665.4459201872,Ejected,144
0.0012589254117941675,547492.1370017835,Ejected,33
0.0012589254117941675,547492.1370017835,Ejected,41
0.0012589254117941675,547492.1370017835,Ejected,164
0.0012589254117941675,558665.4459201872,Ejected,81
0.0012589254117941675,558665.4459201872,Ejected,14
0.0012589254117941675,592185.3726753984,Ejected,8
0.0012589254117941675,592185.3726753984,Ejected,26
0.0012589254117941675,569838.754838591,Ejected,147
0.0012589254117941675,592185.3726753984,Ejected,72
0.0012589254117941675,592185.3726753984,Ejected,91
0.0012589254117941675,625705.2994306097,Ejected,119
0.0012589254117941675,592185.3726753984,Ejected,111
0.0012589254117941675,636878.6083490134,Ejected,47
0.0012589254117941675,614531.9905122059,Ejected,75
0.0012589254117941675,636878.6083490134,Ejected,195
0.0012589254117941675,614531.9905122059,Ejected,81
0.0012589254117941675,614531.9905122059,Ejected,106
0.0012589254117941675,659225.2261858209,Ejected,113
0.0012589254117941675,681571.8440226284,Ejected,14
0.0012589254117941675,636878.6083490134,Ejected,125
0.0012589254117941675,648051.9172674171,Ejected,9
0.0012589254117941675,648051.9172674171,Ejected,26
0.0012589254117941675,670398.5351042246,Ejected,147
0.0012589254117941675,670398.5351042246,Ejected,5
0.0012589254117941675,681571.8440226284,Ejected,180
0.0012589254117941675,703918.4618594359,Ejected,20
0.0012589254117941675,681571.8440226284,Ejected,76
0.0012589254117941675,670398.5351042246,Ejected,173
0.0012589254117941675,715091.7707778396,Ejected,132
0.0012589254117941675,692745.1529410321,Ejected,95
0.0012589254117941675,703918.4618594359,Ejected,185
0.0012589254117941675,726265.0796962433,Ejected,85
0.0012589254117941675,737438.3886146471,Ejected,51
0.0012589254117941675,703918.4618594359,Ejected,152
0.0012589254117941675,759785.0064514546,Ejected,48
0.0012589254117941675,770958.3153698583,Ejected,32
0.0012589254117941675,726265.0796962433,Ejected,113
0.0012589254117941675,759785.0064514546,Ejected,84
0.0012589254117941675,737438.3886146471,Ejected,37
0.0012589254117941675,793304.9332066658,Ejected,103
0.0012589254117941675,793304.9332066658,Ejected,107
0.0012589254117941675,759785.0064514546,Ejected,153
0.0012589254117941675,782131.6242882621,Ejected,84
0.0012589254117941675,793304.9332066658,Ejected,51
0.0012589254117941675,837998.1688802808,Ejected,1
0.0012589254117941675,815651.5510434733,Ejected,111
0.0012589254117941675,815651.5510434733,Ejected,169
0.0012589254117941675,815651.5510434733,Ejected,12
0.0012589254117941675,860344.7867170882,Ejected,140
0.0012589254117941675,893864.7134722995,Ejected,23
0.0012589254117941675,860344.7867170882,Ejected,43
0.0012589254117941675,905038.0223907032,Ejected,163
0.0012589254117941675,893864.7134722995,Ejected,115
0.0012589254117941675,927384.6402275107,Ejected,128
0.0012589254117941675,960904.5669827219,Ejected,137
0.0012589254117941675,972077.8759011257,Ejected,136
0.0012589254117941675,960904.5669827219,Ejected,187
0.0012589254117941675,1027944.4204931444,Ejected,9
0.0012589254117941675,1027944.4204931444,Ejected,138
0.0012589254117941675,1039117.7294115481,Ejected,8
0.0012589254117941675,1094984.274003567,Ejected,59
0.0012589254117941675,1106157.5829219706,Ejected,145
0.0012589254117941675,1106157.5829219706,Ejected,191
0.0012589254117941675,1128504.200758778,Ejected,15
0.0012589254117941675,1128504.200758778,Ejected,75
0.0012589254117941675,1139677.509677182,Ejected,179
0.0012589254117941675,1217890.672106008,Ejected,166
0.0012589254117941675,1229063.9810244117,Ejected,131
0.0012589254117941675,1240237.2899428154,Ejected,2
0.0012589254117941675,1284930.5256164304,Ejected,109
0.0012589254117941675,1318450.4523716418,Ejected,171
0.0012589254117941675,1296103.8345348341,Ejected,16
0.0012589254117941675,1497223.3950661016,Ejected,146
0.0012589254117941675,1575436.557494928,Ejected,30
0.0012589254117941675,1608956.484250139,Ejected,67
0.000630957344480193,357658.060702527,Ejected,8
0.000630957344480193,413542.13268729683,Ejected,41
0.000630957344480193,424718.9470842508,Ejected,150
0.000630957344480193,514133.46225988254,Ejected,148
0.000630957344480193,525310.2766568365,Ejected,93
0.000630957344480193,536487.0910537905,Ejected,33
0.000630957344480193,491779.8334659746,Ejected,74
0.000630957344480193,491779.8334659746,Ejected,190
0.000630957344480193,536487.0910537905,Ejected,8
0.000630957344480193,625901.6062294223,Ejected,11
0.000630957344480193,581194.3486416064,Ejected,140
0.000630957344480193,659432.0494202841,Ejected,197
0.000630957344480193,637078.4206263762,Ejected,61
0.000630957344480193,614724.7918324682,Ejected,39
0.000630957344480193,704139.3070081,Ejected,102
0.000630957344480193,648255.2350233302,Ejected,92
0.000630957344480193,637078.4206263762,Ejected,51
0.000630957344480193,726492.935802008,Ejected,176
0.000630957344480193,648255.2350233302,Ejected,79
0.000630957344480193,681785.678214192,Ejected,191
0.000630957344480193,726492.935802008,Ejected,76
0.000630957344480193,827084.2653745937,Ejected,76
0.000630957344480193,827084.2653745937,Ejected,131
0.000630957344480193,726492.935802008,Ejected,75
0.000630957344480193,860614.7085654556,Ejected,19
0.000630957344480193,771200.1933898239,Ejected,160
0.000630957344480193,771200.1933898239,Ejected,162
0.000630957344480193,804730.6365806857,Ejected,194
0.000630957344480193,815907.4509776398,Ejected,10
0.000630957344480193,815907.4509776398,Ejected,103
0.000630957344480193,815907.4509776398,Ejected,192
0.000630957344480193,849437.8941685016,Ejected,54
0.000630957344480193,938852.4093441333,Ejected,152
0.000630957344480193,961206.0381380413,Ejected,52
0.000630957344480193,882968.3373593636,Ejected,105
0.000630957344480193,882968.3373593636,Ejected,26
0.000630957344480193,1017090.1101228112,Ejected,183
0.000630957344480193,927675.5949471794,Ejected,185
0.000630957344480193,1050620.553313673,Ejected,126
0.000630957344480193,927675.5949471794,Ejected,70
0.000630957344480193,1072974.182107581,Ejected,110
0.000630957344480193,950029.2237410874,Ejected,50
0.000630957344480193,1095327.8109014889,Ejected,181
0.000630957344480193,961206.0381380413,Ejected,2
0.000630957344480193,1106504.625298443,Ejected,166
0.000630957344480193,1140035.0684893047,Ejected,191
0.000630957344480193,994736.4813289032,Ejected,161
0.000630957344480193,1173565.5116801667,Ejected,4
0.000630957344480193,1061797.367710627,Ejected,110
0.000630957344480193,1173565.5116801667,Ejected,121
0.000630957344480193,1084150.996504535,Ejected,65
0.000630957344480193,1061797.367710627,Ejected,24
0.000630957344480193,1229449.5836649365,Ejected,12
0.000630957344480193,1106504.625298443,Ejected,163
0.000630957344480193,1117681.439695397,Ejected,82
0.000630957344480193,1240626.3980618906,Ejected,109
0.000630957344480193,1240626.3980618906,Ejected,173
0.000630957344480193,1095327.8109014889,Ejected,53
0.000630957344480193,1285333.6556497065,Ejected,101
0.000630957344480193,1173565.5116801667,Ejected,29
0.000630957344480193,1173565.5116801667,Ejected,44
0.000630957344480193,1296510.4700466604,Ejected,189
0.000630957344480193,1140035.0684893047,Ejected,52
0.000630957344480193,1162388.6972832128,Ejected,45
0.000630957344480193,1262980.0268557984,Ejected,23
0.000630957344480193,1274156.8412527523,Ejected,133
0.000630957344480193,1218272.7692679826,Ejected,196
0.000630957344480193,1285333.6556497065,Ejected,129
0.000630957344480193,1352394.5420314302,Ejected,50
0.000630957344480193,1497693.129191832,Ejected,25
0.000630957344480193,1363571.356428384,Ejected,66
0.000630957344480193,1318864.0988405682,Ejected,58
0.000630957344480193,1520046.7579857397,Ejected,171
0.000630957344480193,1542400.3867796478,Ejected,161
0.000630957344480193,1553577.2011766017,Ejected,103
0.000630957344480193,1397101.799619246,Ejected,183
0.000630957344480193,1441809.057207062,Ejected,95
0.000630957344480193,1452985.871604016,Ejected,33
0.000630957344480193,1609461.2731613715,Ejected,180
0.000630957344480193,1475339.5003979239,Ejected,132
0.000630957344480193,1631814.9019552795,Ejected,67
0.000630957344480193,1486516.3147948778,Ejected,89
0.000630957344480193,1430632.242810108,Ejected,67
0.000630957344480193,1508869.9435887858,Ejected,0
0.000630957344480193,1508869.9435887858,Ejected,82
0.000630957344480193,1531223.5723826936,Ejected,91
0.000630957344480193,1698875.7883370032,Ejected,113
0.000630957344480193,1497693.129191832,Ejected,34
0.000630957344480193,1732406.2315278652,Ejected,80
0.000630957344480193,1564754.0155735556,Ejected,97
0.000630957344480193,1587107.6443674637,Ejected,181
0.000630957344480193,1609461.2731613715,Ejected,51
0.000630957344480193,1553577.2011766017,Ejected,88
0.000630957344480193,1553577.2011766017,Ejected,190
0.000630957344480193,1642991.7163522334,Ejected,43
0.000630957344480193,1654168.5307491873,Ejected,55
0.000630957344480193,1676522.1595430954,Ejected,4
0.000630957344480193,1676522.1595430954,Ejected,199
0.000630957344480193,1631814.9019552795,Ejected,31
0.000630957344480193,1642991.7163522334,Ejected,103
0.000630957344480193,1777113.489115681,Ejected,191
0.000630957344480193,1799467.117909589,Ejected,40
0.000630957344480193,1743583.045924819,Ejected,188
0.000630957344480193,1821820.746703497,Ejected,73
0.000630957344480193,1832997.5611004508,Ejected,3
0.000630957344480193,1832997.5611004508,Ejected,133
0.000630957344480193,1855351.1898943589,Ejected,166
0.000630957344480193,1855351.1898943589,Ejected,63
0.000630957344480193,2067710.6634364843,Ejected,14
0.000630957344480193,2067710.6634364843,Ejected,158
0.000630957344480193,1821820.746703497,Ejected,1
0.000630957344480193,1911235.2618791286,Ejected,22
0.000630957344480193,2123594.735421254,Ejected,69
0.000630957344480193,1944765.7050699906,Ejected,147
0.000630957344480193,1877704.8186882667,Ejected,16
0.000630957344480193,1911235.2618791286,Ejected,193
0.000630957344480193,2168301.99300907,Ejected,30
0.000630957344480193,2403015.095345103,Ejected,129
0.000630957344480193,2090064.292230392,Ejected,59
0.000630957344480193,2190655.6218029778,Ejected,31
0.000630957344480193,2213009.250596886,Ejected,23
0.000630957344480193,2224186.0649938397,Ejected,2
0.000630957344480193,2134771.549818208,Ejected,40
0.000630957344480193,2458899.167329873,Ejected,160
0.000630957344480193,2425368.724139011,Ejected,192
0.000630957344480193,2436545.538535965,Ejected,98
0.000630957344480193,2727142.712856768,Ejected,85
0.000630957344480193,2470075.981726827,Ejected,51
0.000630957344480193,2738319.5272537223,Ejected,132
0.000630957344480193,2503606.424917689,Ejected,140
0.000630957344480193,2905971.743208032,Ejected,128
0.000630957344480193,2548313.6825055047,Ejected,140
0.000630957344480193,3017739.8871775717,Ejected,178
0.000630957344480193,2760673.15604763,Ejected,189
0.000630957344480193,3107154.4023532034,Ejected,120
0.000630957344480193,2917148.557604986,Ejected,186
0.000630957344480193,2861264.485620216,Ejected,33
0.000630957344480193,3353044.319086191,Ejected,174
0.000630957344480193,3498342.9062465923,Ejected,132
0.000630957344480193,3699525.5653917636,Ejected,115
0.000630957344480193,4414841.686796818,Ejected,68
0.00031622776601683794,614821.489683405,Ejected,5
0.00031622776601683794,1017250.1011125428,Ejected,134
0.00031622776601683794,1106678.6814301289,Ejected,92
0.00031622776601683794,1140214.3990492239,Ejected,90
0.00031622776601683794,1229642.97936681,Ejected,42
0.00031622776601683794,1196107.261747715,Ejected,45
0.00031622776601683794,1252000.1244462065,Ejected,46
0.00031622776601683794,1430857.2850813789,Ejected,96
0.00031622776601683794,1274357.2695256032,Ejected,120
0.00031622776601683794,1497928.7203195684,Ejected,157
0.00031622776601683794,1341428.7047637927,Ejected,148
0.00031622776601683794,1363785.8498431894,Ejected,195
0.00031622776601683794,1464393.0027004736,Ejected,186
0.00031622776601683794,1576178.7280974565,Ejected,148
0.00031622776601683794,1654428.7358753444,Ejected,103
