0.005011872336272725,133829.13054615434,Ejected,137
0.005011872336272725,122676.70300064147,Ejected,93
0.005011872336272725,156133.98563718004,Ejected,197
0.005011872336272725,133829.13054615434,Ejected,146
0.005011872336272725,167286.41318269292,Ejected,15
0.005011872336272725,167286.41318269292,Ejected,29
0.005011872336272725,122676.70300064147,Ejected,144
0.005011872336272725,156133.98563718004,Ejected,42
0.005011872336272725,156133.98563718004,Ejected,85
0.005011872336272725,144981.5580916672,Ejected,64
0.005011872336272725,178438.84072820577,Ejected,19
0.005011872336272725,156133.98563718004,Ejected,142
0.005011872336272725,133829.13054615434,Ejected,87
0.005011872336272725,144981.5580916672,Ejected,156
0.005011872336272725,133829.13054615434,Ejected,115
0.005011872336272725,133829.13054615434,Ejected,125
0.005011872336272725,144981.5580916672,Ejected,196
0.005011872336272725,144981.5580916672,Ejected,198
0.005011872336272725,178438.84072820577,Ejected,152
0.005011872336272725,133829.13054615434,Ejected,185
0.005011872336272725,167286.41318269292,Ejected,127
0.005011872336272725,156133.98563718004,Ejected,103
0.005011872336272725,167286.41318269292,Ejected,145
0.005011872336272725,189591.26827371863,Ejected,53
0.005011872336272725,189591.26827371863,Ejected,137
0.005011872336272725,144981.5580916672,Ejected,155
0.005011872336272725,144981.5580916672,Ejected,170
0.005011872336272725,144981.5580916672,Ejected,188
0.005011872336272725,200743.6958192315,Ejected,74
0.005011872336272725,156133.98563718004,Ejected,0
0.005011872336272725,178438.84072820577,Ejected,176
0.005011872336272725,156133.98563718004,Ejected,27
0.005011872336272725,200743.6958192315,Ejected,164
0.005011872336272725,189591.26827371863,Ejected,41
0.005011872336272725,189591.26827371863,Ejected,48
0.005011872336272725,189591.26827371863,Ejected,99
0.005011872336272725,189591.26827371863,Ejected,109
0.005011872336272725,189591.26827371863,Ejected,171
0.005011872336272725,178438.84072820577,Ejected,99
0.005011872336272725,156133.98563718004,Ejected,167
0.005011872336272725,156133.98563718004,Captured,175
0.005011872336272725,156133.98563718004,Ejected,177
0.005011872336272725,178438.84072820577,Ejected,150
0.005011872336272725,178438.84072820577,Ejected,164
0.005011872336272725,178438.84072820577,Ejected,170
0.005011872336272725,167286.41318269292,Ejected,45
0.005011872336272725,178438.84072820577,Ejected,180
0.005011872336272725,189591.26827371863,Ejected,20
0.005011872336272725,223048.5509102572,Ejected,85
0.005011872336272725,223048.5509102572,Ejected,132
0.005011872336272725,223048.5509102572,Captured,175
0.005011872336272725,189591.26827371863,Ejected,131
0.005011872336272725,200743.6958192315,Ejected,118
0.005011872336272725,223048.5509102572,Ejected,34
0.005011872336272725,245353.40600128294,Ejected,56
0.005011872336272725,178438.84072820577,Ejected,194
0.005011872336272725,200743.6958192315,Ejected,175
0.005011872336272725,189591.26827371863,Ejected,42
0.005011872336272725,256505.8335467958,Ejected,7
0.005011872336272725,223048.5509102572,Ejected,196
0.005011872336272725,256505.8335467958,Ejected,91
0.005011872336272725,211896.12336474436,Ejected,186
0.005011872336272725,211896.12336474436,Ejected,197
0.005011872336272725,234200.9784557701,Ejected,129
0.005011872336272725,200743.6958192315,Ejected,31
0.005011872336272725,200743.6958192315,Ejected,79
0.005011872336272725,200743.6958192315,Ejected,91
0.005011872336272725,245353.40600128294,Ejected,156
0.005011872336272725,245353.40600128294,Ejected,163
0.005011872336272725,234200.9784557701,Ejected,86
0.005011872336272725,234200.9784557701,Ejected,171
0.005011872336272725,245353.40600128294,Ejected,18
0.005011872336272725,211896.12336474436,Ejected,196
0.005011872336272725,267658.2610923087,Ejected,9
0.005011872336272725,301115.54372884723,Ejected,151
0.005011872336272725,267658.2610923087,Ejected,22
0.005011872336272725,301115.54372884723,Ejected,17
0.005011872336272725,345725.2539108987,Ejected,43
0.005011872336272725,312267.9712743601,Ejected,86
0.005011872336272725,345725.2539108987,Ejected,177
0.005011872336272725,289963.1161833344,Ejected,193
0.005011872336272725,301115.54372884723,Ejected,36
0.005011872336272725,301115.54372884723,Ejected,47
0.005011872336272725,301115.54372884723,Ejected,72
0.005011872336272725,356877.68145641155,Ejected,173
0.005011872336272725,267658.2610923087,Ejected,161
0.005011872336272725,368030.1090019244,Ejected,23
0.005011872336272725,278810.6886378215,Ejected,94
0.005011872336272725,278810.6886378215,Ejected,186
0.005011872336272725,334572.82636538584,Ejected,190
0.005011872336272725,379182.53654743725,Ejected,125
0.005011872336272725,379182.53654743725,Ejected,127
0.005011872336272725,289963.1161833344,Ejected,52
0.005011872336272725,323420.398819873,Ejected,29
0.005011872336272725,390334.9640929501,Ejected,17
0.005011872336272725,390334.9640929501,Ejected,28
0.005011872336272725,345725.2539108987,Ejected,136
0.005011872336272725,289963.1161833344,Ejected,120
0.005011872336272725,323420.398819873,Ejected,111
0.005011872336272725,334572.82636538584,Ejected,52
0.005011872336272725,301115.54372884723,Ejected,100
0.005011872336272725,401487.391638463,Ejected,161
0.005011872336272725,401487.391638463,Ejected,190
0.005011872336272725,345725.2539108987,Ejected,49
0.005011872336272725,423792.2467294887,Ejected,20
0.005011872336272725,312267.9712743601,Ejected,153
0.005011872336272725,423792.2467294887,Ejected,89
0.005011872336272725,434944.67427500157,Ejected,62
0.005011872336272725,323420.398819873,Ejected,141
0.005011872336272725,323420.398819873,Ejected,179
0.005011872336272725,368030.1090019244,Ejected,15
0.005011872336272725,334572.82636538584,Ejected,38
0.005011872336272725,446097.1018205144,Ejected,187
0.005011872336272725,379182.53654743725,Ejected,82
0.005011872336272725,479554.38445705303,Ejected,96
0.005011872336272725,479554.38445705303,Ejected,108
0.005011872336272725,479554.38445705303,Captured,138
0.005011872336272725,368030.1090019244,Ejected,74
0.005011872336272725,490706.8120025659,Ejected,193
0.005011872336272725,446097.1018205144,Ejected,64
0.005011872336272725,524164.09463910444,Ejected,133
0.005011872336272725,434944.67427500157,Ejected,188
0.005011872336272725,490706.8120025659,Ejected,46
0.005011872336272725,479554.38445705303,Ejected,40
0.005011872336272725,446097.1018205144,Captured,104
0.005011872336272725,546468.9497301301,Captured,69
0.005011872336272725,669145.6527307717,Ejected,79
0.005011872336272725,501859.23954807874,Ejected,53
0.005011872336272725,680298.0802762845,Ejected,189
0.005011872336272725,557621.377275643,Ejected,171
0.005011872336272725,579926.2323666688,Ejected,143
0.005011872336272725,579926.2323666688,Captured,148
0.0025118864315095794,0.0,Captured,35
0.0025118864315095794,100496.91972515242,Ejected,181
0.0025118864315095794,122829.56855296406,Ejected,1
0.0025118864315095794,100496.91972515242,Ejected,197
0.0025118864315095794,111663.24413905824,Ejected,55
0.0025118864315095794,133995.8929668699,Ejected,98
0.0025118864315095794,111663.24413905824,Ejected,127
0.0025118864315095794,111663.24413905824,Ejected,182
0.0025118864315095794,122829.56855296406,Ejected,12
0.0025118864315095794,111663.24413905824,Ejected,195
0.0025118864315095794,133995.8929668699,Ejected,197
0.0025118864315095794,122829.56855296406,Ejected,190
0.0025118864315095794,122829.56855296406,Ejected,51
0.0025118864315095794,122829.56855296406,Ejected,82
0.0025118864315095794,122829.56855296406,Ejected,80
0.0025118864315095794,145162.21738077572,Ejected,111
0.0025118864315095794,122829.56855296406,Ejected,182
0.0025118864315095794,145162.21738077572,Ejected,185
0.0025118864315095794,133995.8929668699,Ejected,156
0.0025118864315095794,133995.8929668699,Ejected,7
0.0025118864315095794,133995.8929668699,Ejected,177
0.0025118864315095794,156328.54179468154,Ejected,51
0.0025118864315095794,145162.21738077572,Ejected,12
0.0025118864315095794,133995.8929668699,Ejected,45
0.0025118864315095794,133995.8929668699,Ejected,57
0.0025118864315095794,145162.21738077572,Ejected,67
0.0025118864315095794,133995.8929668699,Ejected,130
0.0025118864315095794,145162.21738077572,Ejected,141
0.0025118864315095794,156328.54179468154,Ejected,186
0.0025118864315095794,145162.21738077572,Ejected,23
0.0025118864315095794,145162.21738077572,Ejected,47
0.0025118864315095794,145162.21738077572,Ejected,67
0.0025118864315095794,145162.21738077572,Ejected,104
0.0025118864315095794,156328.54179468154,Ejected,101
0.0025118864315095794,145162.21738077572,Ejected,126
0.0025118864315095794,178661.1906224932,Ejected,0
0.0025118864315095794,178661.1906224932,Ejected,10
0.0025118864315095794,156328.54179468154,Ejected,171
0.0025118864315095794,178661.1906224932,Ejected,90
0.0025118864315095794,167494.86620858737,Ejected,10
0.0025118864315095794,178661.1906224932,Ejected,101
0.0025118864315095794,178661.1906224932,Ejected,103
0.0025118864315095794,156328.54179468154,Ejected,22
0.0025118864315095794,156328.54179468154,Ejected,43
0.0025118864315095794,156328.54179468154,Ejected,62
0.0025118864315095794,178661.1906224932,Ejected,180
0.0025118864315095794,156328.54179468154,Ejected,130
0.0025118864315095794,156328.54179468154,Ejected,117
0.0025118864315095794,156328.54179468154,Ejected,132
0.0025118864315095794,167494.86620858737,Ejected,180
0.0025118864315095794,156328.54179468154,Ejected,150
0.0025118864315095794,189827.515036399,Ejected,129
0.0025118864315095794,178661.1906224932,Ejected,126
0.0025118864315095794,200993.83945030483,Ejected,64
0.0025118864315095794,167494.86620858737,Ejected,139
0.0025118864315095794,178661.1906224932,Ejected,170
0.0025118864315095794,178661.1906224932,Ejected,5
0.0025118864315095794,189827.515036399,Ejected,82
0.0025118864315095794,178661.1906224932,Ejected,49
0.0025118864315095794,200993.83945030483,Ejected,6
0.0025118864315095794,212160.16386421066,Ejected,173
0.0025118864315095794,200993.83945030483,Ejected,69
0.0025118864315095794,189827.515036399,Ejected,1
0.0025118864315095794,200993.83945030483,Ejected,91
0.0025118864315095794,200993.83945030483,Ejected,94
0.0025118864315095794,189827.515036399,Ejected,19
0.0025118864315095794,189827.515036399,Ejected,25
0.0025118864315095794,200993.83945030483,Ejected,117
0.0025118864315095794,200993.83945030483,Ejected,121
0.0025118864315095794,200993.83945030483,Ejected,125
0.0025118864315095794,189827.515036399,Ejected,100
0.0025118864315095794,189827.515036399,Ejected,83
0.0025118864315095794,189827.515036399,Ejected,90
0.0025118864315095794,189827.515036399,Ejected,187
0.0025118864315095794,189827.515036399,Ejected,121
0.0025118864315095794,223326.48827811648,Ejected,167
0.0025118864315095794,212160.16386421066,Ejected,30
0.0025118864315095794,212160.16386421066,Ejected,44
0.0025118864315095794,189827.515036399,Ejected,181
0.0025118864315095794,189827.515036399,Ejected,186
0.0025118864315095794,212160.16386421066,Ejected,97
0.0025118864315095794,212160.16386421066,Ejected,103
0.0025118864315095794,200993.83945030483,Ejected,11
0.0025118864315095794,200993.83945030483,Ejected,75
0.0025118864315095794,212160.16386421066,Ejected,118
0.0025118864315095794,200993.83945030483,Ejected,87
0.0025118864315095794,234492.8126920223,Ejected,97
0.0025118864315095794,234492.8126920223,Ejected,141
0.0025118864315095794,200993.83945030483,Ejected,156
0.0025118864315095794,200993.83945030483,Ejected,167
0.0025118864315095794,223326.48827811648,Ejected,25
0.0025118864315095794,223326.48827811648,Ejected,52
0.0025118864315095794,223326.48827811648,Ejected,71
0.0025118864315095794,223326.48827811648,Ejected,89
0.0025118864315095794,212160.16386421066,Ejected,31
0.0025118864315095794,212160.16386421066,Ejected,69
0.0025118864315095794,245659.13710592812,Ejected,166
0.0025118864315095794,212160.16386421066,Ejected,94
0.0025118864315095794,245659.13710592812,Ejected,194
0.0025118864315095794,212160.16386421066,Ejected,144
0.0025118864315095794,256825.46151983395,Ejected,106
